symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
AMD,A-NOMACD-LOOKAHEAD,2014-10-01,2014-10-02,2014-10-06,2014-10-07,3.369999885559082,3.3499999046325684,-0.00593471264263723,3,8714,8717,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2014-10-07,2014-10-08,2014-10-08,2014-10-09,3.299999952316284,3.0299999713897705,-0.08181817722057827,1,8718,8719,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2014-10-15,2014-10-16,2014-11-05,2014-11-06,2.559999942779541,2.7799999713897705,0.08593751309672393,15,8724,8739,True,0.5117979973878972,11485
AMD,A-NOMACD-LOOKAHEAD,2014-11-19,2014-11-20,2014-11-28,2014-12-01,2.5999999046325684,2.7699999809265137,0.06538464712673497,6,8749,8755,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2014-12-15,2014-12-16,2015-01-02,2015-01-05,2.440000057220459,2.6700000762939453,0.09426230068842378,12,8766,8778,True,0.5098363509749304,11488
AMD,A-NOMACD-LOOKAHEAD,2015-03-19,2015-03-20,2015-04-13,2015-04-14,2.759999990463257,2.7699999809265137,0.003623184962974646,16,8830,8846,True,0.512365029606409,11484
AMD,A-NOMACD-LOOKAHEAD,2015-04-30,2015-05-01,2015-05-18,2015-05-19,2.259999990463257,2.359999895095825,0.04424774559935751,12,8859,8871,True,0.5098363509749304,11488
AMD,A-NOMACD-LOOKAHEAD,2015-05-27,2015-05-28,2015-06-08,2015-06-09,2.2799999713897705,2.3499999046325684,0.0307017254917461,8,8877,8885,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,2015-07-17,2015-07-20,2015-07-22,2015-07-23,1.8200000524520874,1.7999999523162842,-0.010989065691980104,3,8913,8916,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2015-07-27,2015-07-28,2015-08-07,2015-08-10,1.6200000047683716,1.9199999570846558,0.18518515520571155,9,8919,8928,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,2015-08-20,2015-08-21,2015-08-24,2015-08-25,1.6799999475479126,1.8200000524520874,0.08333339837808662,2,8937,8939,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,2015-08-25,2015-08-26,2015-09-09,2015-09-10,1.690000057220459,1.840000033378601,0.0887573793369254,10,8940,8950,True,0.5081810269799826,11490
AMD,A-NOMACD-LOOKAHEAD,2015-09-29,2015-09-30,2015-10-15,2015-10-16,1.7000000476837158,2.0,0.17647055523618382,12,8964,8976,True,0.5098363509749304,11488
AMD,A-NOMACD-LOOKAHEAD,2016-01-20,2016-01-21,2016-02-02,2016-02-03,1.8200000524520874,2.0399999618530273,0.12087906761570366,9,9041,9050,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,2016-02-17,2016-02-18,2016-03-03,2016-03-04,1.9299999475479126,2.4200000762939453,0.25388608397040824,11,9060,9071,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,2016-09-16,2016-09-19,2016-10-04,2016-10-05,6.119999885559082,6.96999979019165,0.13888887590312726,12,9208,9220,True,0.5098363509749304,11488
AMD,A-NOMACD-LOOKAHEAD,2017-01-23,2017-01-24,2017-02-10,2017-02-13,9.949999809265137,13.699999809265137,0.37688442933517585,14,9295,9309,True,0.5123628765453596,11486
AMD,A-NOMACD-LOOKAHEAD,2017-04-18,2017-04-19,2017-05-01,2017-05-02,13.09000015258789,11.729999542236328,-0.10389614931231994,9,9354,9363,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,2017-08-11,2017-08-14,2017-08-18,2017-08-21,12.579999923706055,12.420000076293945,-0.01271858890162647,5,9435,9440,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,2017-11-03,2017-11-06,2017-11-10,2017-11-13,12.039999961853027,11.180000305175781,-0.07142854313970337,5,9494,9499,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,2017-12-08,2017-12-11,2017-12-11,2017-12-12,9.970000267028809,10.130000114440918,0.01604812869877592,1,9518,9519,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2017-12-12,2017-12-13,2017-12-22,2017-12-26,9.970000267028809,10.380000114440918,0.041123353704211496,8,9520,9528,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,2018-04-03,2018-04-04,2018-04-18,2018-04-19,9.079999923706055,10.180000305175781,0.12114541747933782,11,9595,9606,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,2018-10-11,2018-10-12,2018-10-18,2018-10-19,26.770000457763672,27.030000686645508,0.009712372971081962,5,9729,9734,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,2018-10-31,2018-11-01,2018-11-12,2018-11-13,18.40999984741211,19.280000686645508,0.04725697156133846,8,9743,9751,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,2018-12-24,2018-12-26,2019-01-15,2019-01-16,16.8799991607666,20.399999618530273,0.20853084317356152,14,9779,9793,True,0.5123628765453596,11486
AMD,A-NOMACD-LOOKAHEAD,2019-06-25,2019-06-26,2019-07-16,2019-07-17,29.979999542236328,34.0099983215332,0.1344229099676717,14,9904,9918,True,0.5123628765453596,11486
AMD,A-NOMACD-LOOKAHEAD,2020-09-18,2020-09-21,2020-10-08,2020-10-09,74.2300033569336,84.73999786376953,0.14158687904537492,14,10216,10230,True,0.5123628765453596,11486
AMD,A-NOMACD-LOOKAHEAD,2020-10-22,2020-10-23,2020-10-27,2020-10-28,80.93000030517578,78.7300033569336,-0.027183948349762788,3,10240,10243,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2021-05-13,2021-05-14,2021-06-02,2021-06-03,74.0199966430664,81.12999725341797,0.0960551328398036,13,10379,10392,True,0.5121441629668321,11487
AMD,A-NOMACD-LOOKAHEAD,2021-09-14,2021-09-15,2021-09-16,2021-09-17,106.0,105.55999755859375,-0.0041509664283608805,2,10464,10466,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,2022-01-28,2022-01-31,2022-02-10,2022-02-11,107.93000030517578,126.13999938964844,0.16872045800966617,9,10559,10568,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,2022-02-23,2022-02-24,2022-03-03,2022-03-04,104.55999755859375,112.0,0.07115534253180322,6,10576,10582,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2022-04-18,2022-04-19,2022-04-20,2022-04-21,93.38999938964844,95.16000366210938,0.01895282454255076,2,10613,10615,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,2022-04-22,2022-04-25,2022-04-25,2022-04-26,89.86000061035156,89.73999786376953,-0.0013354411948246492,1,10617,10618,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2022-04-27,2022-04-28,2022-05-06,2022-05-09,86.66999816894531,92.87000274658203,0.07153576449316512,7,10620,10627,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,2022-06-23,2022-06-24,2022-06-28,2022-06-29,83.55999755859375,79.55000305175781,-0.04798940430825238,3,10659,10662,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2022-07-06,2022-07-07,2022-07-25,2022-07-26,77.19000244140625,87.0,0.1270889655177867,13,10667,10680,True,0.5121441629668321,11487
AMD,A-NOMACD-LOOKAHEAD,2022-09-07,2022-09-08,2022-09-13,2022-09-14,80.02999877929688,77.0999984741211,-0.036611275145161604,4,10711,10715,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,2022-09-27,2022-09-28,2022-09-29,2022-09-30,67.11000061035156,63.619998931884766,-0.052004196792221014,2,10725,10727,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,2022-09-30,2022-10-03,2022-10-07,2022-10-10,64.45999908447266,57.310001373291016,-0.11092146777432943,5,10728,10733,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,2022-10-18,2022-10-19,2022-11-01,2022-11-02,57.33000183105469,63.0,0.09890106380345465,10,10740,10750,True,0.5081810269799826,11490
AMD,A-NOMACD-LOOKAHEAD,2022-12-20,2022-12-21,2022-12-23,2022-12-27,65.43000030517578,63.869998931884766,-0.02384229506365465,3,10784,10787,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2022-12-28,2022-12-29,2023-01-04,2023-01-05,63.63999938964844,64.1500015258789,0.008013861425545832,4,10789,10793,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,2023-02-28,2023-03-01,2023-03-10,2023-03-13,78.55000305175781,81.38999938964844,0.03615526705987904,8,10830,10838,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,2023-04-26,2023-04-27,2023-05-02,2023-05-03,86.41000366210938,83.54000091552734,-0.033213778786593484,4,10870,10874,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,2023-06-28,2023-06-29,2023-07-19,2023-07-20,112.06999969482422,114.95999908447266,0.02578744889371065,14,10913,10927,True,0.5123628765453596,11486
AMD,A-NOMACD-LOOKAHEAD,2023-09-26,2023-09-27,2023-10-12,2023-10-13,96.81999969482422,108.6500015258789,0.12218551816094547,12,10975,10987,True,0.5098363509749304,11488
AMD,A-NOMACD-LOOKAHEAD,2023-10-27,2023-10-30,2023-11-14,2023-11-15,96.13999938964844,120.54000091552734,0.25379656418539676,12,10998,11010,True,0.5098363509749304,11488
AMD,A-NOMACD-LOOKAHEAD,2024-03-25,2024-03-26,2024-04-03,2024-04-04,179.5399932861328,182.9199981689453,0.018825916281648647,6,11099,11105,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2024-04-22,2024-04-23,2024-05-01,2024-05-02,151.64999389648438,145.50999450683594,-0.0404879633153139,7,11118,11125,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,2024-07-30,2024-07-31,2024-08-01,2024-08-02,150.72999572753906,133.5,-0.1143103311611855,2,11186,11188,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,2024-08-02,2024-08-05,2024-08-21,2024-08-22,122.16000366210938,158.8699951171875,0.3005074521495332,13,11189,11202,True,0.5121441629668321,11487
AMD,A-NOMACD-LOOKAHEAD,2024-10-24,2024-10-25,2024-10-30,2024-10-31,155.39999389648438,147.8000030517578,-0.04890599191264511,4,11247,11251,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,2024-11-06,2024-11-07,2024-11-12,2024-11-13,146.67999267578125,142.86000061035156,-0.026043034198081294,4,11256,11260,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,2024-11-18,2024-11-19,2024-12-06,2024-12-09,137.41000366210938,135.7100067138672,-0.012371711687181652,13,11264,11277,True,0.5121441629668321,11487
AMD,A-NOMACD-LOOKAHEAD,2024-12-20,2024-12-23,2024-12-31,2025-01-02,120.70999908447266,122.29000091552734,0.013089237370874418,6,11287,11293,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2025-03-04,2025-03-05,2025-03-07,2025-03-10,100.36000061035156,98.56999969482422,-0.01783580016581543,3,11334,11337,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2025-11-25,2025-11-26,2025-12-11,2025-12-12,210.0500030517578,218.3699951171875,0.039609578407764134,11,11519,11530,True,0.5088345373835843,11489
