date,coint|MN|free,coint|MN|actual,coint|MN|worst,coint|L1|free,coint|L1|actual,coint|L1|worst,coint|L2|free,coint|L2|actual,coint|L2|worst,dist|MN|free,dist|MN|actual,dist|MN|worst,dist|L1|free,dist|L1|actual,dist|L1|worst,dist|L2|free,dist|L2|actual,dist|L2|worst
2024-04-12,4.781690231192015e-05,4.781690231192015e-05,4.781690231192015e-05,-0.017479935335673512,-0.017479935335673512,-0.017479935335673512,-0.002181776597983115,-0.002181776597983115,-0.002181776597983115,0.0003017985537158346,0.0003017985537158346,0.0003017985537158346,-0.00884964904524777,-0.00884964904524777,-0.00884964904524777,-0.0030051380292949346,-0.0030051380292949346,-0.0030051380292949346
2024-04-15,-0.0005808714303952994,-0.0006608714303952994,-0.0006858714303952994,-0.008073473146129644,-0.008073473146129644,-0.008073473146129644,-0.0010932882133272536,-0.0011732882133272536,-0.0011982882133272535,4.208568601489771e-05,4.208568601489771e-05,4.208568601489771e-05,-0.00691117200120252,-0.00691117200120252,-0.00691117200120252,-0.0024752673198291776,-0.0024752673198291776,-0.0024752673198291776
2024-04-16,-0.0005041551428914659,-0.0005041551428914659,-0.0005041551428914659,-0.010190181369772011,-0.010190181369772011,-0.010190181369772011,-0.0026603832070123123,-0.0026603832070123123,-0.0026603832070123123,-0.00016825863348482462,-0.00016825863348482462,-0.00016825863348482462,-0.012977309956049782,-0.012977309956049782,-0.012977309956049782,-0.005395100241216838,-0.005395100241216838,-0.005395100241216838
2024-04-17,-0.0005999771250729147,-0.0005999771250729147,-0.0005999771250729147,-0.004167409523680471,-0.004167409523680471,-0.004167409523680471,0.00020684367081058586,0.00020684367081058586,0.00020684367081058586,0.0011078500587015816,0.0011078500587015816,0.0011078500587015816,0.011117307547673056,0.011117307547673056,0.011117307547673056,0.00460571000679656,0.00460571000679656,0.00460571000679656
2024-04-18,-0.001158198027743873,-0.001238198027743873,-0.0012631980277438728,-0.0013305309595542825,-0.0014905309595542825,-0.0015405309595542822,-0.0002231172894995803,-0.00030311728949958033,-0.0003281172894995804,0.0005765373619338598,0.0005765373619338598,0.0005765373619338598,0.006614327201969273,0.006614327201969273,0.006614327201969273,0.002383826753990859,0.002383826753990859,0.002383826753990859
2024-04-19,0.00034454188541498956,0.0002645418854149895,0.00023954188541498955,0.0018565355227028624,0.0018565355227028624,0.0018565355227028624,0.004206209273305883,0.004126209273305883,0.004101209273305883,0.0011959055588628142,0.0011959055588628142,0.0011959055588628142,0.015278067578816229,0.015278067578816229,0.015278067578816229,0.00587259774102592,0.00587259774102592,0.00587259774102592
2024-04-22,-9.583277479599528e-05,-9.583277479599528e-05,-9.583277479599528e-05,0.01018519374744591,0.01018519374744591,0.01018519374744591,0.0015146529769604843,0.0015146529769604843,0.0015146529769604843,-0.0003861018339228861,-0.00046610183392288616,-0.0004911018339228861,0.0042178301541945015,0.0042178301541945015,0.0042178301541945015,0.002637874124202244,0.0025578741242022443,0.002532874124202244
2024-04-23,-9.50113905459321e-05,-0.0001750113905459321,-0.00020001139054593207,0.006785336898840227,0.006785336898840227,0.006785336898840227,6.098309732135432e-05,-1.9016902678645687e-05,-4.401690267864568e-05,6.527117158793561e-05,6.527117158793561e-05,6.527117158793561e-05,0.0033012125330023345,0.0033012125330023345,0.0033012125330023345,0.002736292305587551,0.002736292305587551,0.002736292305587551
2024-04-24,-3.8328749319083144e-05,-3.8328749319083144e-05,-3.8328749319083144e-05,-8.025055528386727e-05,-8.025055528386727e-05,-8.025055528386727e-05,-0.0005285988678170872,-0.0005285988678170872,-0.0005285988678170872,7.49335836543824e-05,7.49335836543824e-05,7.49335836543824e-05,0.0030767977043817006,0.0030767977043817006,0.0030767977043817006,0.000512282846268014,0.000512282846268014,0.000512282846268014
2024-04-25,0.0014903197460078067,0.0014103197460078065,0.0013853197460078066,-0.003754100918574532,-0.003754100918574532,-0.003754100918574532,-0.0008197791690973289,-0.0008997791690973289,-0.0009247791690973289,-0.0002483823615001657,-0.0002483823615001657,-0.0002483823615001657,-0.002098737233437914,-0.002098737233437914,-0.002098737233437914,-0.0016352707467808148,-0.0016352707467808148,-0.0016352707467808148
2024-04-26,1.525574136880814e-05,-6.474425863119186e-05,-8.974425863119185e-05,-0.003384272833027052,-0.003384272833027052,-0.003384272833027052,0.0004963449475594462,0.0004163449475594461,0.0003913449475594462,-0.0003939511792263345,-0.0003939511792263345,-0.0003939511792263345,-0.0010436986924382663,-0.0010436986924382663,-0.0010436986924382663,-0.001350256839291092,-0.001350256839291092,-0.001350256839291092
2024-04-29,0.0008238514348107683,0.0008238514348107683,0.0008238514348107683,0.006393376189177413,0.006393376189177413,0.006393376189177413,0.002386525150496277,0.002386525150496277,0.002386525150496277,0.00031680567001317604,0.00031680567001317604,0.00031680567001317604,0.009265014504600756,0.009265014504600756,0.009265014504600756,0.0026630191146312042,0.0026630191146312042,0.0026630191146312042
2024-04-30,0.00015397201569457842,0.00015397201569457842,0.00015397201569457842,-0.011847854865585455,-0.011847854865585455,-0.011847854865585455,-0.0016223222187421115,-0.0016223222187421115,-0.0016223222187421115,0.00046623544211543135,0.00046623544211543135,0.00046623544211543135,-0.012324922926054627,-0.012324922926054627,-0.012324922926054627,-0.0023950510596040197,-0.0023950510596040197,-0.0023950510596040197
2024-05-01,-0.003399247535198971,-0.003399247535198971,-0.003399247535198971,-0.008169520835469618,-0.008169520835469618,-0.008169520835469618,-0.007160875782364756,-0.007160875782364756,-0.007160875782364756,0.0005580131217850975,0.0005580131217850975,0.0005580131217850975,0.008676834173675962,0.008676834173675962,0.008676834173675962,0.0022877906654372726,0.0022877906654372726,0.0022877906654372726
2024-05-02,-0.0003473539869470327,-0.0005073539869470328,-0.0005573539869470328,0.0018858552045310395,0.0017258552045310393,0.0016758552045310396,-0.0008999920333998046,-0.0010599920333998047,-0.0011099920333998046,-2.5446651729180148e-05,-2.5446651729180148e-05,-2.5446651729180148e-05,0.0041605969199400685,0.0041605969199400685,0.0041605969199400685,0.0014977899270235905,0.0014977899270235905,0.0014977899270235905
2024-05-03,-0.00012944950602296058,-0.00012944950602296058,-0.00012944950602296058,0.011581389486105815,0.011581389486105815,0.011581389486105815,0.001884156851876828,0.001884156851876828,0.001884156851876828,-0.000522876149059831,-0.0006028761490598311,-0.0006278761490598311,0.005058549548093488,0.005058549548093488,0.005058549548093488,0.0026536727900870693,0.002573672790087069,0.002548672790087069
2024-05-06,-0.0007562501620713812,-0.0007562501620713812,-0.0007562501620713812,0.006531021797467396,0.006531021797467396,0.006531021797467396,0.00024856231658387795,0.00024856231658387795,0.00024856231658387795,0.0004120219550417803,0.0004120219550417803,0.0004120219550417803,0.006116625456350699,0.006116625456350699,0.006116625456350699,0.0033998641132391262,0.0033998641132391262,0.0033998641132391262
2024-05-07,3.722062834504436e-05,3.722062834504436e-05,3.722062834504436e-05,0.0035649252004725128,0.0035649252004725128,0.0035649252004725128,0.00014232711512766617,0.00014232711512766617,0.00014232711512766617,-1.6586382094824215e-05,-9.65863820948242e-05,-0.00012158638209482419,0.01179018993435324,0.01163018993435324,0.01158018993435324,0.002061701673378441,0.001981701673378441,0.001956701673378441
2024-05-08,-0.0006378081780591793,-0.0006378081780591793,-0.0006378081780591793,-0.004563100158264943,-0.004563100158264943,-0.004563100158264943,-0.00027634241208660535,-0.00027634241208660535,-0.00027634241208660535,0.0005984080839018912,0.0005984080839018912,0.0005984080839018912,0.0014292599330843648,0.0014292599330843648,0.0014292599330843648,0.0001385844475362108,0.0001385844475362108,0.0001385844475362108
2024-05-09,0.000824307093646498,0.000824307093646498,0.000824307093646498,0.00878267110081427,0.00878267110081427,0.00878267110081427,0.003002548410749972,0.003002548410749972,0.003002548410749972,-3.07074949925934e-05,-3.07074949925934e-05,-3.07074949925934e-05,0.007765558007359103,0.007765558007359103,0.007765558007359103,0.0037799898306301372,0.0037799898306301372,0.0037799898306301372
2024-05-10,0.00024874950741978483,0.00024874950741978483,0.00024874950741978483,-0.0025161738280615577,-0.0025161738280615577,-0.0025161738280615577,0.0004246120653605079,0.0004246120653605079,0.0004246120653605079,-0.0005619681674476573,-0.0005619681674476573,-0.0005619681674476573,-0.0010621480395934357,-0.0010621480395934357,-0.0010621480395934357,0.00040178892992734914,0.00040178892992734914,0.00040178892992734914
2024-05-13,-0.00026640164866491013,-0.00026640164866491013,-0.00026640164866491013,-0.0012060432555760447,-0.0012060432555760447,-0.0012060432555760447,-7.216560149450046e-05,-7.216560149450046e-05,-7.216560149450046e-05,-0.0005973624642469505,-0.0005973624642469505,-0.0005973624642469505,0.000575494709991492,0.000575494709991492,0.000575494709991492,-0.0013209799736965677,-0.0013209799736965677,-0.0013209799736965677
2024-05-14,-0.0002927816527201005,-0.0002927816527201005,-0.0002927816527201005,0.0058550916928845785,0.0058550916928845785,0.0058550916928845785,-0.0005433294912807529,-0.0005433294912807529,-0.0005433294912807529,-0.0005084208808656149,-0.0005084208808656149,-0.0005084208808656149,0.00017031430253873768,0.00017031430253873768,0.00017031430253873768,0.0004486826179926351,0.0004486826179926351,0.0004486826179926351
2024-05-15,-0.00039030929861416376,-0.00039030929861416376,-0.00039030929861416376,0.012985559849359651,0.012985559849359651,0.012985559849359651,0.0014936095616063737,0.0014936095616063737,0.0014936095616063737,3.2126745377358824e-05,3.2126745377358824e-05,3.2126745377358824e-05,0.010635802506175612,0.010635802506175612,0.010635802506175612,0.0055198353190552,0.0055198353190552,0.0055198353190552
2024-05-16,-0.0005004155591293413,-0.0005004155591293413,-0.0005004155591293413,0.0008610190029448405,0.0008610190029448405,0.0008610190029448405,-0.00038304598218894534,-0.00038304598218894534,-0.00038304598218894534,0.0004028094458842224,0.0004028094458842224,0.0004028094458842224,0.0009784557619822941,0.0009784557619822941,0.0009784557619822941,-0.0013039025296841867,-0.0013039025296841867,-0.0013039025296841867
2024-05-17,0.00014519373563823824,6.519373563823823e-05,4.019373563823824e-05,0.0004075220317314887,0.0004075220317314887,0.0004075220317314887,0.00014314879463109276,6.314879463109276e-05,3.8148794631092766e-05,0.0003479303091141611,0.0003479303091141611,0.0003479303091141611,0.0026807473231773905,0.0026807473231773905,0.0026807473231773905,0.0008484090923659593,0.0008484090923659593,0.0008484090923659593
2024-05-20,0.00011909880395905015,0.00011909880395905015,0.00011909880395905015,-0.004134326678671219,-0.004134326678671219,-0.004134326678671219,7.674686891828708e-05,7.674686891828708e-05,7.674686891828708e-05,-0.0007886740530255648,-0.0008686740530255649,-0.0008936740530255647,-0.005153604265865414,-0.005153604265865414,-0.005153604265865414,-0.003565624740561796,-0.003645624740561796,-0.003670624740561796
2024-05-21,-6.628972619427686e-05,-6.628972619427686e-05,-6.628972619427686e-05,-0.0037354390334506105,-0.0037354390334506105,-0.0037354390334506105,0.00013544124905808807,0.00013544124905808807,0.00013544124905808807,-0.0008421276390600724,-0.0009221276390600725,-0.0009471276390600723,0.0032162192822016824,0.003056219282201682,0.0030062192822016822,0.0005872294377506915,0.0005072294377506915,0.0004822294377506915
2024-05-22,-0.0001292727723586795,-0.0001292727723586795,-0.0001292727723586795,-0.002857922133841978,-0.002857922133841978,-0.002857922133841978,-0.0006255824682343036,-0.0006255824682343036,-0.0006255824682343036,-0.0014311112424123668,-0.0014311112424123668,-0.0014311112424123668,-0.013456106225694847,-0.013456106225694847,-0.013456106225694847,-0.008437954796699065,-0.008437954796699065,-0.008437954796699065
2024-05-23,-0.0002741434147355476,-0.0002741434147355476,-0.0002741434147355476,-0.020286101836385472,-0.020286101836385472,-0.020286101836385472,-0.002327976164913215,-0.002327976164913215,-0.002327976164913215,8.479209756501183e-06,8.479209756501183e-06,8.479209756501183e-06,-0.015683759212363268,-0.015683759212363268,-0.015683759212363268,-0.00900423508986326,-0.00900423508986326,-0.00900423508986326
2024-05-24,-0.00011358381499445568,-0.00011358381499445568,-0.00011358381499445568,0.007634509282920698,0.007634509282920698,0.007634509282920698,-0.0002364728779245151,-0.0002364728779245151,-0.0002364728779245151,0.0005219036694084994,0.0005219036694084994,0.0005219036694084994,0.003008670265558461,0.003008670265558461,0.003008670265558461,0.0013957807818435364,0.0013957807818435364,0.0013957807818435364
2024-05-28,0.00022630530323175524,0.00022630530323175524,0.00022630530323175524,-0.0074557110814854055,-0.0074557110814854055,-0.0074557110814854055,-0.0012248610333767396,-0.0012248610333767396,-0.0012248610333767396,-0.0007931595190184438,-0.0007931595190184438,-0.0007931595190184438,-0.007956044326015516,-0.007956044326015516,-0.007956044326015516,-0.005861455843897079,-0.005861455843897079,-0.005861455843897079
2024-05-29,-5.9062012847824195e-05,-5.9062012847824195e-05,-5.9062012847824195e-05,-0.014134470733554467,-0.014134470733554467,-0.014134470733554467,-0.0011259511343473915,-0.0011259511343473915,-0.0011259511343473915,0.00029563891509857,0.00029563891509857,0.00029563891509857,-0.010616434925053486,-0.010616434925053486,-0.010616434925053486,-0.004722715601709515,-0.004722715601709515,-0.004722715601709515
2024-05-30,-0.00046484720563040317,-0.00046484720563040317,-0.00046484720563040317,0.004893399887636629,0.004893399887636629,0.004893399887636629,-0.0014011973432320746,-0.0014011973432320746,-0.0014011973432320746,-0.0006914002546883014,-0.0006914002546883014,-0.0006914002546883014,0.008570727009294565,0.008570727009294565,0.008570727009294565,0.004877366004956907,0.004877366004956907,0.004877366004956907
2024-05-31,-0.0004184806584501155,-0.0004984806584501155,-0.0005234806584501155,0.017455795292003494,0.017455795292003494,0.017455795292003494,0.001348038969344345,0.001268038969344345,0.001243038969344345,-6.677806160809707e-06,-0.00016667780616080977,-0.00021667780616080966,0.02198701248282975,0.02198701248282975,0.02198701248282975,0.010370096605110435,0.010210096605110434,0.010160096605110434
2024-06-03,9.812619526539668e-05,9.812619526539668e-05,9.812619526539668e-05,-0.003961537133776438,-0.003961537133776438,-0.003961537133776438,-0.00011932663691126555,-0.00011932663691126555,-0.00011932663691126555,0.000458717696788466,0.000458717696788466,0.000458717696788466,-0.001606545584266089,-0.001606545584266089,-0.001606545584266089,-0.0004612460324863288,-0.0004612460324863288,-0.0004612460324863288
2024-06-04,9.375709444064129e-05,9.375709444064129e-05,9.375709444064129e-05,-0.0028872140007813684,-0.0028872140007813684,-0.0028872140007813684,0.00010252465293607571,0.00010252465293607571,0.00010252465293607571,0.000635171346267413,0.000635171346267413,0.000635171346267413,0.00328987256319887,0.00328987256319887,0.00328987256319887,0.0019000211148022083,0.0019000211148022083,0.0019000211148022083
2024-06-05,-0.00016494702610020395,-0.00016494702610020395,-0.00016494702610020395,0.005633413108781737,0.005633413108781737,0.005633413108781737,-0.0006480255631198251,-0.0006480255631198251,-0.0006480255631198251,-0.0007405828210132637,-0.0007405828210132637,-0.0007405828210132637,-0.006438279573704908,-0.006438279573704908,-0.006438279573704908,-0.0028117244330060796,-0.0028117244330060796,-0.0028117244330060796
2024-06-06,2.490908164368144e-05,2.490908164368144e-05,2.490908164368144e-05,-0.002138674284760206,-0.002138674284760206,-0.002138674284760206,-0.00041464391478323594,-0.00041464391478323594,-0.00041464391478323594,2.7932940542119146e-05,-5.206705945788085e-05,-7.706705945788082e-05,-0.004980159140138468,-0.005140159140138468,-0.005190159140138468,-0.0029291437503300042,-0.0030091437503300044,-0.0030341437503300043
