date,all|MN|free,all|MN|spread,all|L2|free,all|L2|spread,large|MN|free,large|MN|spread,large|L2|free,large|L2|spread,mid|MN|free,mid|MN|spread,mid|L2|free,mid|L2|spread,small|MN|free,small|MN|spread,small|L2|free,small|L2|spread
2019-09-06,-0.00039940576749137593,-0.00039940576749137593,-0.0015161230411732784,-0.0015161230411732784,-0.0012702023479832015,-0.0015161525263447787,-0.0014833505102307743,-0.0017153977025365682,0.0010234433841955382,0.0010234433841955382,0.0003468076704546463,0.0003468076704546463,-0.001458524895642302,-0.001458524895642302,-0.003711798520618459,-0.003711798520618459
2019-09-09,-0.00020715600342924856,-0.00020715600342924856,0.006452241577554358,0.006452241577554358,0.0022831042191067685,0.0022831042191067685,-0.0027765872590525486,-0.0027765872590525486,-0.0013241128973777965,-0.001620782359054484,0.004295850517663108,0.004013050839854188,-0.0010788766468695365,-0.001266328327200599,0.01307465840182132,0.01288323793079912
2019-09-10,0.0017207701448692825,0.0017207701448692825,0.007549158433780778,0.007549158433780778,0.0015488355424388227,0.0015488355424388227,-0.00660801577420404,-0.00660801577420404,0.0023304747059067626,0.0019573819275894608,0.002850587637680385,0.002508364429661272,0.0012351042517032452,0.0012351042517032452,0.011492462994951148,0.011492462994951148
2019-09-11,-0.0003319448718154927,-0.0007648838194767002,0.0050219003739671916,0.00461068446982453,0.0024039978460834084,0.002296162628088805,0.0033665870807631617,0.0032557985445354,-0.0005920085196119057,-0.0008853622779747226,0.0029566962338465007,0.0026971188890435806,-0.0005881380074377329,-0.0009068096009498162,0.00807821382791225,0.007770204233895961
2019-09-12,-8.027465167466108e-05,-8.027465167466108e-05,0.0003800049609660183,0.0003800049609660183,-0.0003804488480866758,-0.0005106265864600792,0.0009657413545150928,0.0008370147292561095,0.0009740545949273899,0.0009740545949273899,-0.0004957777402620101,-0.0004957777402620101,0.0019015935395261668,0.0019015935395261668,0.004369656504311153,0.004369656504311153
2019-09-13,0.0003630345018864334,0.0002473926668115985,0.0044955948588857545,0.004389639586907962,0.002090007388854731,0.002090007388854731,0.0004997767756940941,0.0004997767756940941,0.0006490115546709252,0.0005134477575510647,0.002866245538411366,0.0027218649887877605,0.000627786892655316,0.0004642896994294699,0.005742018217290523,0.00553550310694109
2019-09-16,0.001400020979624461,0.0012095002193122178,0.001965816413638999,0.0017684093869326436,0.0004065502278649519,0.00027590402893763315,0.0005287225276303764,0.0003985385526458763,0.0016654329904959575,0.0015007551437119116,0.0039985566398788586,0.0038365886757400396,0.0008271883073470487,0.0006366675470348055,0.000775961223973376,0.0005785541972670209
2019-09-17,0.0009133598721681208,0.0009133598721681208,-0.0015109022160982532,-0.0015109022160982532,-0.0016301217640169786,-0.0016301217640169786,0.003317410571779922,0.003317410571779922,-2.6269210901133656e-05,-0.00032799970089289184,0.00022507013246578222,-6.255531325996921e-05,0.0010524689382680696,0.0008880088489936419,-0.0011504681948394323,-0.0012875904951077436
2019-09-18,0.0004532143761661556,0.0004532143761661556,-0.0013099837025170203,-0.0013099837025170203,-0.0012451657690729367,-0.0012451657690729367,-0.0027279413963937514,-0.0027279413963937514,0.0008981724664624602,0.0008981724664624602,0.001209539337504939,0.001209539337504939,0.00015804542398525356,0.00015804542398525356,-0.0004945812990694354,-0.0004945812990694354
2019-09-19,0.0009024602815091654,0.0007320887857303459,-0.00154403752868828,-0.0017012976306059933,-1.2209516603772785e-06,-0.00015288771977231097,0.0010049379573944584,0.0008251353356413304,0.000525473521114142,0.000525473521114142,-0.0005644240075582674,-0.0005644240075582674,-0.0007301640246656388,-0.0007301640246656388,-0.0031892710369247125,-0.0031892710369247125
2019-09-20,0.0004091638095773509,0.0004091638095773509,0.000354078879432268,0.000354078879432268,-1.674107210578868e-05,-1.674107210578868e-05,-0.0029409866793556894,-0.0029409866793556894,-0.0017910493204421091,-0.0017910493204421091,-0.0048288886029011656,-0.0048288886029011656,1.858400637227142e-05,1.858400637227142e-05,0.0004306011604919391,0.0004306011604919391
2019-09-23,-0.0009451510841924554,-0.0009451510841924554,-0.000762938954922815,-0.000762938954922815,-0.00043662139944732336,-0.00043662139944732336,0.0004284608248201982,0.0004284608248201982,-0.0006279851540472697,-0.0006279851540472697,-0.000692265617590182,-0.000692265617590182,-8.864979717289056e-05,-8.864979717289056e-05,-0.0006233434657147207,-0.0006233434657147207
2019-09-24,-0.0009250703659485881,-0.0009250703659485881,-0.004637271867325016,-0.004637271867325016,-0.0007994297296596315,-0.0007994297296596315,-0.002134415026673453,-0.002134415026673453,-0.0011818746513934885,-0.0011818746513934885,-0.006030984306025828,-0.006030984306025828,4.4895337828551594e-05,4.4895337828551594e-05,-0.004087720736365358,-0.004087720736365358
2019-09-25,-0.001168000709464398,-0.001168000709464398,0.001697890450277345,0.001697890450277345,0.0012250609749038578,0.0012250609749038578,0.004556425690833132,0.004556425690833132,7.553020476952499e-05,7.553020476952499e-05,0.0030201266508578296,0.0030201266508578296,-0.00040861785656377825,-0.00040861785656377825,0.005057756034045291,0.005057756034045291
2019-09-26,-9.183627600751753e-05,-9.183627600751753e-05,-0.0034241738980498983,-0.0034241738980498983,0.0003689774121501344,0.0003689774121501344,0.003021599691113497,0.003021599691113497,-0.0004875752047406451,-0.0004875752047406451,-0.004136992517162569,-0.004136992517162569,0.00041947266405439887,0.00041947266405439887,-0.004603603662330491,-0.004603603662330491
2019-09-27,-0.00111164300828947,-0.00111164300828947,-0.0015401180937973824,-0.0015401180937973824,0.0006883409156012599,0.0006883409156012599,-0.00419164253276455,-0.00419164253276455,-0.0021046102018421635,-0.0021046102018421635,-0.004878797501086646,-0.004878797501086646,-0.0009765270191571917,-0.0009765270191571917,-0.000553491706240089,-0.000553491706240089
2019-09-30,5.774903400579123e-05,5.774903400579123e-05,0.00045346189260052626,0.00045346189260052626,-0.0010194963481291509,-0.0010194963481291509,0.0007298111645247518,0.0007298111645247518,-1.1591612083805547e-07,-1.1591612083805547e-07,-0.00037803947139060655,-0.00037803947139060655,-4.6817473788821065e-05,-4.6817473788821065e-05,-0.0013664784727026925,-0.0013664784727026925
2019-10-01,-0.0016979358896327846,-0.0016979358896327846,-0.007874541847820049,-0.007874541847820049,-0.00016116878142400927,-0.00016116878142400927,-0.002188294337680791,-0.002188294337680791,-0.001407828052089971,-0.001407828052089971,-0.010298530734539369,-0.010298530734539369,-0.0009159050073913822,-0.0009159050073913822,-0.00772724621426456,-0.00772724621426456
2019-10-02,-0.0007286568664469251,-0.0007286568664469251,-0.005685836914002057,-0.005685836914002057,-0.000555770588394236,-0.000555770588394236,-0.004684688526880571,-0.004684688526880571,-5.167456498744727e-05,-0.0004568966357045696,-0.004229991413450235,-0.004599917625653034,-0.001392277580601703,-0.001392277580601703,-0.004634495768121238,-0.004634495768121238
2019-10-03,-0.00037899062016253927,-0.0005475469012142934,-0.0002116848438300789,-0.0004205214562387115,0.00010676843108198275,0.00010676843108198275,0.003106695631243972,0.003106695631243972,-0.0002175726754260754,-0.0002175726754260754,0.0007982371504111519,0.0007982371504111519,-0.00020318036720705368,-0.0005352338414846539,-0.0017558151254908894,-0.0021711668482489546
2019-10-04,-8.726166762936804e-05,-8.726166762936804e-05,0.0009999776025013784,0.0009999776025013784,0.00021995065123482372,0.00021995065123482372,0.004856552834655836,0.004856552834655836,-0.00035217272752259,-0.00035217272752259,0.0023192992654421153,0.0023192992654421153,-0.0001951110506081155,-0.0001951110506081155,0.0024562531604449102,0.0024562531604449102
2019-10-07,-0.00010448185083739847,-0.00010448185083739847,-0.0011776497770328242,-0.0011776497770328242,-0.00020666838573213663,-0.00020666838573213663,-0.001652539490765309,-0.001652539490765309,0.0006770385932031942,0.0006770385932031942,-0.0014034231473695423,-0.0014034231473695423,0.00037201153129630957,0.00037201153129630957,0.00019370318680411724,0.00019370318680411724
2019-10-08,-0.0008483339403249606,-0.0009915295857021035,-0.004649367953609146,-0.0047591365526436615,0.0001920682464623291,0.0001920682464623291,-0.0056661083071786415,-0.0056661083071786415,-0.0010736980842684153,-0.0010736980842684153,-0.006266354778857991,-0.006266354778857991,-0.0002681909229249269,-0.0004113865683020697,-0.006320071019087703,-0.006429839618122218
2019-10-09,5.6955835428076916e-05,5.6955835428076916e-05,0.00022864868564380082,0.00022864868564380082,-0.00048382411033662254,-0.00048382411033662254,0.002975648014413268,0.002975648014413268,0.0007386206827899533,0.0007386206827899533,0.0020090821142799476,0.0020090821142799476,-1.2733612510343328e-05,-1.2733612510343328e-05,0.0006625059887909512,0.0006625059887909512
2019-10-10,0.0009818146194937039,0.0008444221358775529,0.004891321989844155,0.004760857735767258,0.000431285089790151,0.000431285089790151,0.001261376127794722,0.001261376127794722,-0.0001875721666686647,-0.0001875721666686647,0.001940259448182735,0.001940259448182735,0.0005264684012116827,0.0003890759175955317,0.004159224978089027,0.00402876072401213
2019-10-11,0.0017963153497777384,0.0017963153497777384,0.008920202123154752,0.008920202123154752,0.0008201122300952518,0.0008201122300952518,0.0030753205762988622,0.0030753205762988622,0.0010668273512039806,0.0010668273512039806,0.0071010957579227705,0.0071010957579227705,0.0011659881707185183,0.0011659881707185183,0.008636256971109868,0.008636256971109868
2019-10-14,0.00022529326627368783,0.00022529326627368783,0.00041684091149360447,0.00041684091149360447,-1.1620833245118422e-05,-0.00014226703217243714,-0.00027205051609422993,-0.0004031589389643673,0.00047123881261180165,0.00047123881261180165,0.0007014405872254825,0.0007014405872254825,0.0008239245331220724,0.0008239245331220724,-7.221484897894092e-05,-7.221484897894092e-05
2019-10-15,0.0017070023946937408,0.0017070023946937408,0.004585834238304798,0.004585834238304798,-0.0004771171649829931,-0.0004771171649829931,0.0008721036783135627,0.0008721036783135627,0.000716930983152439,0.000716930983152439,0.0032146493768623772,0.0032146493768623772,0.0005958989223542154,0.00043240172912836945,0.005118358762139919,0.004911843651790486
2019-10-16,0.0011345379732247418,0.0011345379732247418,-0.000273219688493459,-0.000273219688493459,-0.0010924500847791757,-0.0010924500847791757,-0.00321414782007729,-0.00321414782007729,0.00039572176877252505,0.00039572176877252505,-0.00026163576052176674,-0.00026163576052176674,0.0010137487115572357,0.0010137487115572357,0.0003389561607168079,0.0003389561607168079
2019-10-17,0.0012970380296752348,0.0012970380296752348,0.004855890249513839,0.004855890249513839,-0.00048524242592201395,-0.00048524242592201395,-0.0003296920642700485,-0.0003296920642700485,0.003057455823128244,0.0029166123142562545,0.007241809018438339,0.007085661576585568,-0.0006482315882194778,-0.0006482315882194778,0.0022370279309689156,0.0022370279309689156
2019-10-18,-2.0211530830233082e-05,-0.00019058302660905245,0.0016406289578893064,0.0014571460682493806,0.00043020096022802214,0.00043020096022802214,-0.0013593591486768253,-0.0013593591486768253,0.0014532385846885599,0.0012872030485983044,0.0039813546453053685,0.003806543675042571,-0.003392191519783272,-0.0035780075757898765,-7.461182524609033e-05,-0.0002720188519524455
2019-10-21,-0.00027445261450771143,-0.00027445261450771143,0.003056492827489027,0.003056492827489027,0.00021571948930838858,0.00021571948930838858,0.0016633673684607775,0.0016633673684607775,0.0010163576636972676,0.0010163576636972676,0.005616506341086491,0.005616506341086491,0.0008225997489414271,0.0008225997489414271,0.006214207207248146,0.006214207207248146
2019-10-22,-0.0007680319940034597,-0.0007680319940034597,0.004422241626172252,0.004422241626172252,-0.00046916498883920463,-0.000596651707524772,-0.0027246003503724634,-0.002850115878653641,-0.0006623038640360291,-0.0008133741964870218,0.0008911503468552184,0.0007226425136065589,-0.0006358978850659003,-0.0006358978850659003,0.0032765255309496035,0.0032765255309496035
2019-10-23,-0.00037596343739658975,-0.00037596343739658975,-2.2245845834723e-05,-2.2245845834723e-05,0.0005571210064731213,0.00031394743031589454,-0.0020413060953295313,-0.0022808212568162763,0.0003412356482843354,0.0003412356482843354,0.0013036405851126365,0.0013036405851126365,-0.0010851043855493099,-0.0010851043855493099,-0.0035128693754838737,-0.0035128693754838737
2019-10-24,-0.00028248519160629926,-0.00028248519160629926,-0.001146817220991192,-0.001146817220991192,0.0005388291745412859,0.0005388291745412859,0.004630617429845574,0.004630617429845574,0.0004816714499354141,2.6453998267967207e-05,-0.0018458631026412099,-0.0023176981171626997,0.0015245402211317705,0.0013425280098249958,-0.0024832749868151037,-0.0026806820135214593
2019-10-25,0.0009953019369056404,0.0008585715138574295,0.0055164118697159535,0.005345699725725215,-0.0001613755060187072,-0.0003947906759576629,-0.0004289310073564423,-0.0006560740601058067,0.001023938122778395,0.0008681121699736968,0.003411363742612905,0.003256971938921222,0.0013630969792902182,0.0013630969792902182,0.004894539108410434,0.004894539108410434
2019-10-28,0.0005958803166463466,0.00015001228054945786,0.004627682354635798,0.004142871462650031,-0.0006128834382422704,-0.0006128834382422704,-0.0006080122872639925,-0.0006080122872639925,0.0006837484928750275,0.0006837484928750275,0.001147450982180076,0.001147450982180076,0.0011751280133126818,0.0010000020684000192,0.007548197724244299,0.007364563230326168
2019-10-29,-0.0004485828413421905,-0.0006298619512381228,0.003249691517167469,0.003064678637314998,0.00037974338698773535,0.00037974338698773535,0.0004387861291095141,0.0004387861291095141,-0.00037925978692599226,-0.0005148235840458528,0.000935032980716527,0.0007906524310929214,0.0010232265218814568,0.0008419474119855245,0.006371106634762064,0.006186093754909593
2019-10-30,0.0009348623027082281,0.0007597363577955655,-0.0006621683201092244,-0.0008458028140273556,0.0006983722789487945,0.0005879160956488417,0.001920091577297911,0.0018039352046401037,0.001244359093423794,0.0011118094481438134,-0.0026336619436781394,-0.0027612021520429667,0.0007716739487878654,0.0004090963235441404,0.003104196808226939,0.002729141843286608
2019-10-31,-0.0015273499963245397,-0.0016976440210241897,-0.0035844408468791167,-0.003741546006638491,0.0009792324217496567,0.0009792324217496567,0.0012481557831365286,0.0012481557831365286,-0.0013026882911258975,-0.0013026882911258975,-0.006917837893364259,-0.006917837893364259,-8.24924711070596e-06,-0.0003477049770243301,-0.0013216572115959558,-0.0016358675311147041
2019-11-01,0.002872144120648845,0.002690865010752913,0.011911449841279375,0.011726436961426905,-0.001746483091494244,-0.0018594789292780676,-0.00032137363936260985,-0.00043216217559037166,0.0002035379025015549,0.0002035379025015549,0.006904894079450885,0.006904894079450885,0.0014897567649606314,0.001308477655064699,0.006366715631595699,0.006181702751743227
2019-11-04,0.0009697927034934938,0.0009697927034934938,0.006689857072306615,0.006689857072306615,0.000779988674566634,0.000779988674566634,3.452962042583829e-05,3.452962042583829e-05,0.00030078837730410926,0.00030078837730410926,0.0058910357834151715,0.0058910357834151715,0.0007483429641038708,0.0007483429641038708,0.003895350120803209,0.003895350120803209
2019-11-05,-0.004403608442605761,-0.004546804087982904,-0.005467059267285685,-0.0055768278663202,-0.0018715386048047873,-0.0020021848037321058,0.0016655430738708398,0.0015344346510007027,-0.0006141067678406026,-0.0006141067678406026,0.0007489565252955854,0.0007489565252955854,-0.0013554934644523064,-0.0014986891098294492,-0.0004086956855378188,-0.0005184642845723339
